trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,text_6.started,text_6.stopped,button_2.started,button_2.stopped,button_2.numClicks,button_2.timesOn,button_2.timesOff,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_8.started,text_8.stopped,text_4.started,text_4.stopped,button.started,button.stopped,button.numClicks,button.timesOn,button.timesOff,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_7.started,text_7.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,sound_31.started,sound_31.stopped,text_10.started,text_10.stopped,image.started,image.stopped,polygon_26.started,polygon_26.stopped,sound_26.started,sound_26.stopped,polygon_27.started,polygon_27.stopped,sound_27.started,sound_27.stopped,polygon_28.started,polygon_28.stopped,sound_28.started,sound_28.stopped,polygon_29.started,polygon_29.stopped,sound_29.started,sound_29.stopped,key_resp_10.keys,key_resp_10.corr,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,polygon_30.started,polygon_30.stopped,sound_30.started,sound_30.stopped,text.started,text.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,polygon_31.started,polygon_31.stopped,polygon.started,polygon.stopped,sound_1.started,sound_1.stopped,polygon_3.started,polygon_3.stopped,sound_2.started,sound_2.stopped,polygon_4.started,polygon_4.stopped,sound_3.started,sound_3.stopped,polygon_2.started,polygon_2.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,sound_4.started,sound_4.stopped,polygon_5.started,polygon_5.stopped,sound_5.started,sound_5.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,polygon_6.started,polygon_6.stopped,sound_6.started,sound_6.stopped,polygon_7.started,polygon_7.stopped,sound_7.started,sound_7.stopped,polygon_8.started,polygon_8.stopped,sound_8.started,sound_8.stopped,polygon_9.started,polygon_9.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,sound_9.started,sound_9.stopped,polygon_24.started,polygon_24.stopped,sound_24.started,sound_24.stopped,polygon_10.started,polygon_10.stopped,sound_10.started,sound_10.stopped,polygon_11.started,polygon_11.stopped,sound_11.started,sound_11.stopped,polygon_12.started,polygon_12.stopped,sound_12.started,sound_12.stopped,polygon_13.started,polygon_13.stopped,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,sound_13.started,sound_13.stopped,polygon_25.started,polygon_25.stopped,sound_25.started,sound_25.stopped,polygon_14.started,polygon_14.stopped,sound_14.started,sound_14.stopped,polygon_15.started,polygon_15.stopped,sound_15.started,sound_15.stopped,polygon_16.started,polygon_16.stopped,sound_16.started,sound_16.stopped,sound_17.started,sound_17.stopped,polygon_17.started,polygon_17.stopped,key_resp_6.keys,key_resp_6.corr,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_18.started,polygon_18.stopped,sound_18.started,sound_18.stopped,polygon_19.started,polygon_19.stopped,sound_19.started,sound_19.stopped,polygon_20.started,polygon_20.stopped,sound_20.started,sound_20.stopped,polygon_21.started,polygon_21.stopped,sound_21.started,sound_21.stopped,polygon_22.started,polygon_22.stopped,sound_22.started,sound_22.stopped,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,polygon_23.started,polygon_23.stopped,sound_23.started,sound_23.stopped,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.9771732469999,None,795.9819421178773,None,800.9702571380003,None,800.96566313029,None,804.9719765349982,None,804.9835020705875,None,808.9720380479994,None,rshift,1,-20.05997213700175,808.9720380479994,None,808.9675036652883,None,809.9789017250005,None,809.9898949185888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.979320497001,None,818.9880832458776,None,821.9768172189979,None,821.9714904202887,None,825.9772109209989,None,825.9727500322882,None,829.9793428730009,None,rshift,1,-19.387288919999264,829.9793428730009,None,829.9905016375894,None,830.986742178,None,830.9971997435903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.9866933310004,None,840.9972134038773,None,846.9833000609979,None,846.9787554262879,None,850.9856351540002,None,850.996308647588,None,854.986157632,None,lshift,1,-23.401094329001353,854.986157632,None,854.9813331882873,None,855.9934290229976,None,856.0040145025894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.9954242319982,None,868.0056625748776,None,870.991872912,None,871.0022377975881,None,874.9934658359998,None,874.9871122212902,None,878.993184029001,None,rshift,1,-22.087099378997664,878.993184029001,None,879.0042420685902,None,879.9999459680002,None,880.0110408995904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.4964951689981,None,space,0,9.74656400800086,888.4964951689981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.2756639779982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.7730291679982,None,904.7702417155822,None,910.7696823789993,None,910.7804862345881,None,914.7711081429989,None,914.7821455615892,None,918.7722073660007,None,lshift,1,0.7368543140000838,918.7722073660007,None,918.7656435122884,None,920.5247873810004,None,920.5332165705884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.5327048260006,None,929.53635317888,None,933.5261238759995,None,933.5201751502904,None,937.5266872819993,None,937.5213619662903,None,941.5276006309978,None,rshift,1,0.8004222319977998,941.5276006309978,None,941.5226791722893,None,943.3453543959986,None,943.3558399875881,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.3514368169999,None,953.3609542878777,None,956.3484181339991,None,956.3438005822903,None,960.3512337289976,None,960.3614912635901,None,964.3504747080005,None,lshift,0,0.7585909069966874,964.3504747080005,None,964.3618094015881,None,966.1234463479996,None,966.1333980695897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.1287316839989,None,975.1327760388787,None,978.1208720699979,None,978.1162559822882,None,982.1223102369986,None,982.1175187882876,None,986.1247158730002,None,rshift,1,0.44935057899783715,986.1247158730002,None,986.1353318505905,None,987.5933724790011,None,987.6021589335876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.6063968249982,None,998.6063094258799,None,1003.6114819590002,None,1003.6067363312872,None,1007.615379633,None,1007.6101794032878,None,1011.6156200500009,None,lshift,0,0.6164474270008213,1011.6156200500009,None,1011.6268355415893,None,1013.2504489509993,None,1013.2602502545894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.259935899001,None,1021.2633618558767,None,1027.2520863120008,None,1027.2473939792876,None,1031.2543458180007,None,1031.2648733075885,None,1035.254934998,None,lshift,1,0.6151324069978727,1035.254934998,None,1035.2662947255894,None,1036.8894537470005,None,1036.8999096405905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.911103729999,None,1046.920304524179,None,1051.9099694869983,None,1051.904736810288,None,1055.9110384339983,None,1055.9221086725893,None,1059.9114795999994,None,lshift,1,0.5085851109979558,1059.9114795999994,None,1059.9069385252883,None,1061.4301989849992,None,1061.4401438035902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.433917325001,None,1073.4449903968791,None,1076.4350638110009,None,1076.4446513365883,None,1080.434854867999,None,1080.4457939875874,None,1084.434820210001,None,lshift,1,0.8202471349977714,1084.434820210001,None,1084.44637304359,None,1086.2710597759979,None,1086.2807986335874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094.278289214999,None,1094.2839656768786,None,1100.274678572001,None,1100.2849266455896,None,1104.2747188850008,None,1104.269060841289,None,1108.2769198739988,None,lshift,1,0.8311365260015009,1108.2769198739988,None,1108.2867108865876,None,1110.1271777609982,None,1110.1378463705887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.1375986919993,None,1118.140976052878,None,1121.1310595879986,None,1121.1259946042887,None,1125.1318000610008,None,1125.1270047392904,None,1129.1316897020006,None,rshift,1,1.0403695610002615,1129.1316897020006,None,1129.1270949962895,None,1131.1833631759982,None,1131.1935321905885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.188447081,None,1141.1980495308792,None,1146.1862165290004,None,1146.18153356429,None,1150.1884005059983,None,1150.1827813042878,None,1154.189147017998,None,rshift,1,0.5659135750029236,1154.189147017998,None,1154.1999113175889,None,1155.7737458849988,None,1155.784145682589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.2815021499991,None,space,0,13.154555686000094,1166.2815021499991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.4583542289984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.950094994998,None,1185.9524894165852,None,1189.9493056889987,None,1189.9442609122893,None,1193.9677814839997,None,1193.9778960195881,None,1197.9460766792877,None,1197.9506958419988,None,lshift,1,0.5573779879996437,1197.9506958419988,None,1199.5234233730007,None,1199.5330340945884,1200.5460130949978,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.530996753001,None,1211.534744343878,None,1217.5230527229978,None,1217.5185660222892,None,1221.526680076,None,1221.536321987588,None,1225.5212812182876,None,1225.5268135299993,None,rshift,1,0.7362516280009004,1225.5268135299993,None,1227.2776513299978,None,1227.2878380225893,1228.3035137669976,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.2831311599984,None,1239.292240734879,None,1242.2822727989987,None,1242.277467920289,None,1246.2980350129983,None,1246.2936940532895,None,1250.2780713962898,None,1250.2833201719986,None,lshift,1,0.4227388690014777,1250.2833201719986,None,1251.7185487269999,None,1251.7283281915888,1252.7440056099986,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.7210990109998,None,1260.7314826588783,None,1264.7201144360006,None,1264.7151107012874,None,1268.720839867001,None,1268.7165016942895,None,1272.717684510288,None,1272.722440040001,None,lshift,1,0.6026193329998932,1272.722440040001,None,1274.3415057149978,None,1274.3509193175896,1275.3507806589987,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.3483454239977,None,1285.355361510877,None,1289.3434973399999,None,1289.3388242752885,None,1293.3451110210008,None,1293.3401947142888,None,1297.3595618145891,None,1297.3481689260007,None,lshift,1,0.41491008100274485,1297.3481689260007,None,1298.782492888,None,1298.7928509325875,1299.7923259319978,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.7873450859988,None,1308.7955044448802,None,1313.7832738619982,None,1313.7785624642897,None,1317.7850213800011,None,1317.7806778892887,None,1321.7818897682887,None,1321.7865991549988,None,lshift,1,0.7014667269977508,1321.7865991549988,None,1323.5049382139987,None,1323.5152399045883,1324.5153128210004,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.5111920140007,None,1332.5191700538792,None,1339.5095070139978,None,1339.5196869725887,None,1343.510835623998,None,1343.50621422429,None,1347.5059603122904,None,1347.5104919320001,None,rshift,1,0.5025631339995016,1347.5104919320001,None,1349.0286606240006,None,1349.0391248995884,1350.0417234759989,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.034235168001,None,1358.0450027338786,None,1364.0318950929977,None,1364.02712613429,None,1368.0333384929982,None,1368.0282888252882,None,1372.0461644975885,None,1372.0345594249993,None,lshift,0,0.4645166570007859,1372.0345594249993,None,1373.5193218409986,None,1373.5296204295892,1374.5297331679976,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.528724197,None,1382.5336764108772,None,1386.5225072739995,None,1386.5337303615897,None,1390.5229046019995,None,1390.5185243602905,None,1394.5190146752907,None,1394.5232910769992,None,rshift,1,0.5897715790015354,1394.5232910769992,None,1396.1270102909984,None,1396.1366368975878,1397.152248737999,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.1364601200003,None,1408.1409742268781,None,1413.1312081609976,None,1413.126274555289,None,1417.1321235609976,None,1417.1272994362885,None,1421.1270612682897,None,1421.1320205999982,None,rshift,1,0.7860492799991334,1421.1320205999982,None,1422.9352903260005,None,1422.9455752465883,1423.9605123599977,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.9436981049985,None,1431.948150612877,None,1437.9364217119983,None,1437.9318860762874,None,1441.9379058480008,None,1441.9332373842885,None,1445.9508870115906,None,1445.939351473,None,rshift,1,0.6767115640031989,1445.939351473,None,1447.6252592659985,None,1447.6343987485898,1448.6502375460004,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.1270213229982,None,space,0,14.416054399000132,1454.1270213229982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.5725315819982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.0715127679978,None,1475.069570230583,None,1481.0667338489984,None,1481.0775755015902,None,1485.067453407999,None,1485.0625554452895,None,1489.0685870569978,None,1489.0796871275898,None,rshift,1,0.47547120099989115,1489.0685870569978,None,1490.5544407079979,None,1490.563784452589,None,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.5600718899987,None,1499.5669692258791,None,1502.5548674309975,None,1502.5504786892893,None,1506.557384658001,None,1506.5683756795888,None,1510.5603832839988,None,1510.5554938392893,None,rshift,1,0.47267395200105966,1510.5603832839988,None,1512.0434878710003,None,1512.0530717335905,None,,,012,001,2022-05-21_14h08.16.787,Trial_Exp,2022.1.2,59.99613732899312,
